8128031794145030380759895654792356241108908376064,4502617,8128031794145030380759895654792356241108908376064,523094,957868
8128031794145030380759895654792356241108908376064,679680,8128031794145030380759895654792356241108908376064,307627,357547
8128031794145030380759895654792356241108908376064,259413,8128031794145030380759895654792356241108908376064,200534,192000
8128031794145030380759895654792356241108908376064,239360,8128031794145030380759895654792356241108908376064,112639,96000
8128031794145030380759895654792356241108908376064,205227,8128031794145030380759895654792356241108908376064,131413,165973
8128031794145030380759895654792356241108908376064,206934,8128031794145030380759895654792356241108908376064,114773,157867
8128031794145030380759895654792356241108908376064,256000,8128031794145030380759895654792356241108908376064,102400,165973
8128031794145030380759895654792356241108908376064,209067,8128031794145030380759895654792356241108908376064,128000,156587
8128031794145030380759895654792356241108908376064,249173,8128031794145030380759895654792356241108908376064,143786,149335
8128031794145030380759895654792356241108908376064,180908,8128031794145030380759895654792356241108908376064,94293,157440
8128031794145030380759895654792356241108908376064,1242028,8128031794145030380759895654792356241108908376064,933974,1495042
8128031794145030380759895654792356241108908376064,3167149,8128031794145030380759895654792356241108908376064,2033495,209920
8128031794145030380759895654792356241108908376064,214188,8128031794145030380759895654792356241108908376064,226987,180906
8128031794145030380759895654792356241108908376064,341760,8128031794145030380759895654792356241108908376064,132267,236373
8128031794145030380759895654792356241108908376064,209920,8128031794145030380759895654792356241108908376064,111788,207787
8128031794145030380759895654792356241108908376064,206507,8128031794145030380759895654792356241108908376064,118615,206934
8128031794145030380759895654792356241108908376064,141654,8128031794145030380759895654792356241108908376064,65280,91306
8128031794145030380759895654792356241108908376064,365654,8128031794145030380759895654792356241108908376064,146774,165546
8128031794145030380759895654792356241108908376064,201387,8128031794145030380759895654792356241108908376064,134401,174934
8128031794145030380759895654792356241108908376064,189441,8128031794145030380759895654792356241108908376064,126293,183041
8128031794145030380759895654792356241108908376064,802989,8128031794145030380759895654792356241108908376064,320854,1039788
8128031794145030380759895654792356241108908376064,562773,8128031794145030380759895654792356241108908376064,414720,407894
8128031794145030380759895654792356241108908376064,1386242,8128031794145030380759895654792356241108908376064,299521,220586
8128031794145030380759895654792356241108908376064,358400,8128031794145030380759895654792356241108908376064,172800,165547
8128031794145030380759895654792356241108908376064,204800,8128031794145030380759895654792356241108908376064,204373,171520
8128031794145030380759895654792356241108908376064,220161,8128031794145030380759895654792356241108908376064,121173,152747
8128031794145030380759895654792356241108908376064,224428,8128031794145030380759895654792356241108908376064,108374,414293
8128031794145030380759895654792356241108908376064,276053,8128031794145030380759895654792356241108908376064,124587,160853
8128031794145030380759895654792356241108908376064,302935,8128031794145030380759895654792356241108908376064,98560,150187
8128031794145030380759895654792356241108908376064,249600,8128031794145030380759895654792356241108908376064,151040,175786
8128031794145030380759895654792356241108908376064,886187,8128031794145030380759895654792356241108908376064,315307,495787
8128031794145030380759895654792356241108908376064,573441,8128031794145030380759895654792356241108908376064,305068,410453
8128031794145030380759895654792356241108908376064,331093,8128031794145030380759895654792356241108908376064,209494,229548
8128031794145030380759895654792356241108908376064,1201922,8128031794145030380759895654792356241108908376064,132266,173653
8128031794145030380759895654792356241108908376064,182187,8128031794145030380759895654792356241108908376064,106240,133974
8128031794145030380759895654792356241108908376064,203946,8128031794145030380759895654792356241108908376064,107093,246187
8128031794145030380759895654792356241108908376064,192000,8128031794145030380759895654792356241108908376064,285866,198827
8128031794145030380759895654792356241108908376064,229120,8128031794145030380759895654792356241108908376064,113920,231253
8128031794145030380759895654792356241108908376064,260267,8128031794145030380759895654792356241108908376064,131413,155307
8128031794145030380759895654792356241108908376064,208213,8128031794145030380759895654792356241108908376064,130560,263253
8128031794145030380759895654792356241108908376064,1067947,8128031794145030380759895654792356241108908376064,654081,1051734
8128031794145030380759895654792356241108908376064,648107,8128031794145030380759895654792356241108908376064,299094,411307
8128031794145030380759895654792356241108908376064,2162349,8128031794145030380759895654792356241108908376064,223147,200960
8128031794145030380759895654792356241108908376064,271787,8128031794145030380759895654792356241108908376064,145066,194986
8128031794145030380759895654792356241108908376064,205653,8128031794145030380759895654792356241108908376064,161280,160000
8128031794145030380759895654792356241108908376064,200961,8128031794145030380759895654792356241108908376064,116480,185174
8128031794145030380759895654792356241108908376064,289707,8128031794145030380759895654792356241108908376064,111787,184746
8128031794145030380759895654792356241108908376064,188586,8128031794145030380759895654792356241108908376064,451414,261121
8128031794145030380759895654792356241108908376064,306773,8128031794145030380759895654792356241108908376064,110934,156586
8128031794145030380759895654792356241108908376064,249173,8128031794145030380759895654792356241108908376064,146346,191147
8128031794145030380759895654792356241108908376064,770988,8128031794145030380759895654792356241108908376064,448854,794454
8128031794145030380759895654792356241108908376064,638721,8128031794145030380759895654792356241108908376064,285867,401921
8128031794145030380759895654792356241108908376064,472747,8128031794145030380759895654792356241108908376064,243628,276907
8128031794145030380759895654792356241108908376064,261120,8128031794145030380759895654792356241108908376064,124587,194134
8128031794145030380759895654792356241108908376064,226560,8128031794145030380759895654792356241108908376064,133547,202666
8128031794145030380759895654792356241108908376064,224428,8128031794145030380759895654792356241108908376064,210347,165974
8128031794145030380759895654792356241108908376064,250028,8128031794145030380759895654792356241108908376064,120746,146773
8128031794145030380759895654792356241108908376064,793174,8128031794145030380759895654792356241108908376064,155733,179201
8128031794145030380759895654792356241108908376064,247893,8128031794145030380759895654792356241108908376064,96000,165546
8128031794145030380759895654792356241108908376064,189013,8128031794145030380759895654792356241108908376064,110080,216747
8128031794145030380759895654792356241108908376064,859306,8128031794145030380759895654792356241108908376064,323840,552960
8128031794145030380759895654792356241108908376064,672427,8128031794145030380759895654792356241108908376064,296107,426667
8128031794145030380759895654792356241108908376064,1090561,8128031794145030380759895654792356241108908376064,225280,220586
8128031794145030380759895654792356241108908376064,244480,8128031794145030380759895654792356241108908376064,177493,193706
8128031794145030380759895654792356241108908376064,197120,8128031794145030380759895654792356241108908376064,113493,149760
8128031794145030380759895654792356241108908376064,247893,8128031794145030380759895654792356241108908376064,105814,170240
8128031794145030380759895654792356241108908376064,198826,8128031794145030380759895654792356241108908376064,156588,165546
8128031794145030380759895654792356241108908376064,194561,8128031794145030380759895654792356241108908376064,205654,173654
8128031794145030380759895654792356241108908376064,179200,8128031794145030380759895654792356241108908376064,152746,101547
8128031794145030380759895654792356241108908376064,197121,8128031794145030380759895654792356241108908376064,95574,196694
8128031794145030380759895654792356241108908376064,905388,8128031794145030380759895654792356241108908376064,360534,517547
8128031794145030380759895654792356241108908376064,571307,8128031794145030380759895654792356241108908376064,398508,394667
8128031794145030380759895654792356241108908376064,1110187,8128031794145030380759895654792356241108908376064,232106,331948
8128031794145030380759895654792356241108908376064,340480,8128031794145030380759895654792356241108908376064,127148,170667
8128031794145030380759895654792356241108908376064,141653,8128031794145030380759895654792356241108908376064,90454,177920
8128031794145030380759895654792356241108908376064,195413,8128031794145030380759895654792356241108908376064,206934,194561
8128031794145030380759895654792356241108908376064,220160,8128031794145030380759895654792356241108908376064,167680,189013
8128031794145030380759895654792356241108908376064,246187,8128031794145030380759895654792356241108908376064,168959,175786
8128031794145030380759895654792356241108908376064,206506,8128031794145030380759895654792356241108908376064,77228,163840
8128031794145030380759895654792356241108908376064,201386,8128031794145030380759895654792356241108908376064,173227,192427
8128031794145030380759895654792356241108908376064,818774,8128031794145030380759895654792356241108908376064,315307,527787
8128031794145030380759895654792356241108908376064,552960,8128031794145030380759895654792356241108908376064,293121,331520
8128031794145030380759895654792356241108908376064,1082881,8128031794145030380759895654792356241108908376064,224000,3028909
8128031794145030380759895654792356241108908376064,175787,8128031794145030380759895654792356241108908376064,81067,96426
8128031794145030380759895654792356241108908376064,282455,8128031794145030380759895654792356241108908376064,115200,158293
8128031794145030380759895654792356241108908376064,242347,8128031794145030380759895654792356241108908376064,139520,193280
8128031794145030380759895654792356241108908376064,143360,8128031794145030380759895654792356241108908376064,75093,98134
8128031794145030380759895654792356241108908376064,208640,8128031794145030380759895654792356241108908376064,114347,214614
8128031794145030380759895654792356241108908376064,210346,8128031794145030380759895654792356241108908376064,129707,147201
8128031794145030380759895654792356241108908376064,250881,8128031794145030380759895654792356241108908376064,190293,335787
8128031794145030380759895654792356241108908376064,850348,8128031794145030380759895654792356241108908376064,327253,892161
8128031794145030380759895654792356241108908376064,695040,8128031794145030380759895654792356241108908376064,290134,385708
8128031794145030380759895654792356241108908376064,334080,8128031794145030380759895654792356241108908376064,296534,238507
8128031794145030380759895654792356241108908376064,293120,8128031794145030380759895654792356241108908376064,135254,158720
8128031794145030380759895654792356241108908376064,210773,8128031794145030380759895654792356241108908376064,253440,161706
8128031794145030380759895654792356241108908376064,200960,8128031794145030380759895654792356241108908376064,228266,182186
8128031794145030380759895654792356241108908376064,132266,8128031794145030380759895654792356241108908376064,61440,93013
8128031794145030380759895654792356241108908376064,220161,8128031794145030380759895654792356241108908376064,120747,237653
8128031794145030380759895654792356241108908376064,233387,8128031794145030380759895654792356241108908376064,124159,189440
8128031794145030380759895654792356241108908376064,244907,8128031794145030380759895654792356241108908376064,158720,197120
